"","TeamID","OppID","Win","Loss","TeamPoints","OppPoints","Spread","TotalPoints"
"613","1159","1400",0.157054107933983,0.842945892066017,58.8327922446733,68.9554726386749,10.1226803940014,128.817053466272
"614","1159","1403",0.119782060468555,0.880217939531445,60.9170267879508,73.3379658499499,12.420939061999,133.999048843461
"615","1159","1411",0.662444477632063,0.337555522367937,70.0667972997651,65.7167345026659,-4.35006279709929,135.223916069218
"616","1159","1412",0.263047450318292,0.736952549681708,71.5224171139636,77.6663058359011,6.14388872193738,145.965923649085
"617","1159","1417",0.116103402487758,0.883896597512242,64.3987867189062,77.7938525920853,13.3950658731791,140.359738503971
"618","1159","1425",0.252547127573069,0.747452872426931,66.5008173458396,73.4155230932734,6.9147057474336,138.535667555125
"619","1159","1436",0.339535299302369,0.660464700697631,64.4251962904492,71.3129183588152,6.88772206836582,135.187521854603
"620","1159","1437",0.119955250859063,0.880044749140937,60.7099039710534,73.2278732824414,12.5179693113878,133.744854029954
"621","1159","1439",0.22375610670607,0.77624389329393,61.9672419419009,70.8478888944772,8.88064695257609,132.845241619393
"622","1159","1458",0.303128104126065,0.696871895873935,64.8517821836824,71.3614329369643,6.5096507532818,135.568235028229
"623","1159","1460",0.642717285213449,0.357282714786551,75.327672452075,71.744110339089,-3.583562112986,144.269551924073
"624","1159","1461",0.348548692008937,0.651451307991063,66.9985885197129,72.2404515636783,5.24186304396516,137.992925159661
"625","1159","1463",0.625669466756501,0.374330533243499,70.7517701557901,69.0493843446866,-1.70238581110361,138.443365385591
"626","1161","1163",0.324807380695871,0.675192619304129,68.5193112599158,71.8472878087121,3.32797654879621,138.896474167873
"627","1161","1166",0.586260525441944,0.413739474558056,66.9809203359063,65.2899800244439,-1.69094031146261,132.409132366314
"628","1161","1168",0.782742359398579,0.217257640601421,71.8175132841474,62.8153704379009,-9.00214284624656,134.301865032028
"629","1161","1172",0.58496286872533,0.41503713127467,69.1076537929622,69.0524257204138,-0.0552280725483827,137.128319612899
"630","1161","1174",0.805778800616593,0.194221199383407,74.5302146591072,65.7387158920396,-8.79149876706763,138.818209267093
"631","1161","1181",0.264210294015146,0.735789705984854,69.7060031177707,75.778568984565,6.07256586679407,142.997669333014
"632","1161","1209",0.812475157553803,0.187524842446197,73.3991964083861,63.4320178608086,-9.96717854757747,136.063457473402
"633","1161","1211",0.147199546455014,0.852800453544986,70.9491662895225,83.285224490064,12.3360582005414,150.009178346184
"634","1161","1222",0.17570907700748,0.82429092299252,62.507569866374,71.2324057473831,8.72483588100891,133.586349261913
"635","1161","1228",0.343239148116839,0.656760851883161,69.1319099782943,72.7661059780939,3.63419599979955,140.123647405116
"636","1161","1231",0.551505096307459,0.448494903692541,66.8733480965194,67.2762988732531,0.402950776733627,133.914631996801
"637","1161","1234",0.263446479000236,0.736553520999764,74.3580884985565,80.1555682388743,5.79747974031775,150.232963072785
"638","1161","1235",0.603324201006227,0.396675798993773,64.2246971577901,63.2767051215423,-0.947992036247863,128.587181304597
"639","1161","1240",0.813992057801104,0.186007942198896,71.7009449518685,62.588049045189,-9.11289590667966,134.026295217926
"640","1161","1242",0.235909597794145,0.764090402205855,71.6046228580713,78.6800691929972,7.07544633492579,146.844158674826
"641","1161","1246",0.196549302875937,0.803450697124063,69.1849982743803,77.1475383699512,7.96254009557088,143.677170388792
"642","1161","1255",0.771527374328917,0.228472625671083,73.4076393675128,64.9842836937321,-8.42335567378065,137.314103248593
"643","1161","1260",0.432220446874533,0.567779553125467,64.4253765682728,67.3564216890349,2.93104512076193,132.017199238287
"644","1161","1261",0.325708102493974,0.674291897506026,65.3530826704076,69.603826216049,4.25074354564135,134.561516739628
"645","1161","1266",0.61053132494365,0.38946867505635,72.8601598527591,72.1175043462001,-0.74265550655906,142.591467848792
"646","1161","1272",0.394617256365556,0.605382743634444,72.3201526259834,73.1940123907112,0.873859764727721,143.021383079939
"647","1161","1274",0.641453020199336,0.358546979800664,73.0382596546829,70.7659350806014,-2.27232457408165,141.651129308678
"648","1161","1276",0.48558579122871,0.51441420877129,69.5648067641129,70.3996810493883,0.834874285275402,138.574249583157
"649","1161","1277",0.485073135372014,0.514926864627986,69.5961807544084,70.2049019901364,0.608721235727881,138.443307885272
"650","1161","1286",0.799387229827736,0.200612770172264,73.2949098568029,65.0377366705977,-8.25717318620526,137.26660306983
"651","1161","1293",0.42154273138207,0.57845726861793,67.3885758303964,68.5115925844519,1.12301675405539,135.317380709961
"652","1161","1308",0.636085157103991,0.363914842896009,70.4022658438471,65.8540641080536,-4.5482017357936,135.602784318801
"653","1161","1313",0.849387293671045,0.150612706328955,72.7064120867058,62.2989404342559,-10.40747165245,134.600336170349
"654","1161","1314",0.50416499429326,0.49583500570674,74.2381050001921,75.0314210194443,0.793316019252178,146.030673728246
"655","1161","1323",0.652895667089455,0.347104332910545,68.5760954483427,67.4471512516272,-1.12894419671558,135.416007268668
"656","1161","1326",0.481416268488773,0.518583731511227,70.2114896965967,70.8050589400199,0.593569243423081,139.417299504049
"657","1161","1344",0.551763920432614,0.448236079567386,70.1915314777276,68.3885931016484,-1.80293837607931,137.464915132741
"658","1161","1345",0.239295031984963,0.760704968015037,70.6428680674569,77.1110380522227,6.46816998476558,144.816159121593
"659","1161","1350",0.70243560395913,0.29756439604087,70.6311862063565,66.8813514137554,-3.74983479260122,136.609423623336
"660","1161","1353",0.648837107054448,0.351162892945552,67.0138399185991,63.5896176879919,-3.42422223060735,131.0729572605
"661","1161","1355",0.630031479356653,0.369968520643347,77.6320191776375,75.6225586769215,-2.00946050071603,149.224022972288
"662","1161","1361",0.451930141042431,0.548069858957569,60.5938888254238,61.8650026210634,1.27111379563953,124.546456409872
"663","1161","1362",0.446622269086811,0.553377730913189,69.4076558741175,71.1338842488918,1.72622837477428,139.036660019125
"664","1161","1371",0.489101959385275,0.510898040614725,68.390386561685,68.2740091399129,-0.116377421772223,135.929780430093
"665","1161","1388",0.448369280928711,0.551630719071289,61.3360488713978,63.7804257948374,2.44437692343945,126.676062677823
"666","1161","1389",0.783932539050255,0.216067460949745,66.7624063218174,59.1946715785971,-7.56773474322049,127.349664882663
"667","1161","1394",0.90110868879299,0.0988913112070103,76.4857392342525,61.9364212232772,-14.5493180109753,137.338333439458
"668","1161","1395",0.477003466974092,0.522996533025908,66.6336517979583,66.0861591706906,-0.547492627267806,132.768858766631
"669","1161","1397",0.245240951900513,0.754759048099487,64.0751425747048,71.0370491785939,6.96190660388909,134.685949857686
"670","1161","1400",0.354054175580651,0.645945824419349,60.9671748966897,64.306432033453,3.33925713676328,126.801977776786
"671","1161","1403",0.285886115970376,0.714113884029624,63.051409439967,68.6889252447283,5.63751580476106,131.983973153975
"672","1161","1411",0.852362684951713,0.147637315048287,72.2011799517815,61.0676938974442,-11.1334860543372,133.208840379733
"673","1161","1412",0.512211975721169,0.487788024278831,73.6567997659799,73.0172652306794,-0.6395345353006,143.950847959599
"674","1161","1417",0.278721511588382,0.721278488411618,66.5331693709225,73.1448119868637,6.61164261594108,138.344662814485
"675","1161","1425",0.498493332039428,0.501506667960572,68.635199997856,68.7664824880517,0.131282490195658,136.520591865639
"676","1161","1436",0.601970167005734,0.398029832994266,66.5595789424655,66.6638777535936,0.104298811127911,133.172446165118
"677","1161","1437",0.286221377604191,0.713778622395809,62.8442866230698,68.5788326772196,5.73454605414968,131.729778340469
"678","1161","1439",0.458877244241027,0.541122755758973,64.1016245939173,66.1988482892554,2.09722369533802,130.830165929907
"679","1161","1458",0.561339614853383,0.438660385146617,66.9861648356988,66.7123923317427,-0.273772503956126,133.553159338743
"680","1161","1460",0.841071766354308,0.158928233645692,77.4620551040913,67.0950697338674,-10.366985370224,142.254476234587
"681","1161","1461",0.611500045042801,0.388499954957199,69.1329711717293,67.5914109584566,-1.54156021327281,135.977849470175
"682","1161","1463",0.830999810214579,0.169000189785421,72.8861528078065,64.400343739465,-8.48580906834156,136.428289696105
"683","1163","1166",0.684241940267782,0.315758059732218,68.2437379504341,62.2667295961514,-5.97700835428288,130.998441357039
"684","1163","1168",0.846385298425154,0.153614701574846,73.0803308986751,59.7921200096084,-13.2882108890669,132.891174022752
"685","1163","1172",0.683085471113023,0.316914528886977,70.3704714074899,66.0291752921214,-4.34129611536871,135.717628603623
"686","1163","1174",0.863847309460244,0.136152690539756,75.7930322736349,62.7154654637471,-13.0775668098879,137.407518257817
"687","1163","1181",0.354482920882161,0.645517079117839,70.9688207322985,72.7553185562725,1.78649782397375,141.586978323738
"688","1163","1209",0.868867400618284,0.131132599381716,74.6620140229138,60.4087674325161,-14.2532465903977,134.652766464126
"689","1163","1211",0.208840470960284,0.791159529039716,72.2119839040503,80.2619740617716,8.04999015772113,148.598487336908
"690","1163","1222",0.245846906638054,0.754153093361946,63.7703874809017,68.2091553190906,4.4387678381887,132.175658252637
"691","1163","1228",0.444211993520844,0.555788006479156,70.3947275928221,69.7428555498015,-0.651872043020765,138.712956395841
"692","1163","1231",0.652843388181208,0.347156611818792,68.1361657110471,64.2530484449606,-3.88311726608669,132.503940987525
"693","1163","1234",0.353583543696477,0.646416456303523,75.6209061130842,77.1323178105817,1.51141169749743,148.822272063509
"694","1163","1235",0.699337035354432,0.300662964645568,65.4875147723178,60.2534546932499,-5.23406007906814,127.176490295321
"695","1163","1240",0.870001127726666,0.129998872273334,72.9637625663963,59.5647986168965,-13.3989639495,132.615604208651
"696","1163","1242",0.320727625814241,0.679272374185759,72.8674404725991,75.6568187647047,2.78937829210551,145.433467665551
"697","1163","1246",0.272258281682496,0.727741718317504,70.4478158889082,74.1242879416588,3.67647205275057,142.266479379516
"698","1163","1255",0.837774719855938,0.162225280144062,74.6704569820405,61.9610332654397,-12.7094237166009,135.903412239318
"699","1163","1260",0.537929495370981,0.462070504629019,65.6881941828005,64.3331712607424,-1.35502292205841,130.606508229011
"700","1163","1261",0.42485994435807,0.57514005564193,66.6159002849354,66.5805757877566,-0.0353244971789637,133.150825730352
"701","1163","1266",0.705650795871525,0.294349204128475,74.1229774672868,69.0942539179075,-5.0287235493794,141.180776839517
"702","1163","1272",0.499215732628056,0.500784267371944,73.5829702405112,70.1707619624188,-3.41220827809258,141.610692070664
"703","1163","1274",0.73233144914316,0.26766855085684,74.3010772692107,67.742684652309,-6.55839261690191,140.240438299402
"704","1163","1276",0.590766435244179,0.409233564755821,70.8276243786406,67.3764306210959,-3.4511937575449,137.163558573882
"705","1163","1277",0.590270154053374,0.409729845946626,70.8589983689362,67.1816515618439,-3.6773468070924,137.032616875997
"706","1163","1286",0.859032384425713,0.140967615574287,74.5577274713306,62.0144862423051,-12.5432412290256,135.855912060554
"707","1163","1293",0.527064513282613,0.472935486717387,68.6513934449242,65.4883421561594,-3.16305128876488,133.906689700685
"708","1163","1308",0.727746677810479,0.272253322189521,71.6650834583749,62.8308136797611,-8.83426977861388,134.192093309525
"709","1163","1313",0.89609887861722,0.10390112138278,73.9692297012336,59.2756900059634,-14.6935396952703,133.189645161073
"710","1163","1314",0.608608736447082,0.391391263552918,75.5009226147199,72.0081705911519,-3.49275202356812,144.619982718971
"711","1163","1323",0.742040156195631,0.257959843804369,69.8389130628705,64.4239008233348,-5.4150122395359,134.005316259393
"712","1163","1326",0.586723864502175,0.413276135497825,71.4743073111245,67.7818085117274,-3.69249879939723,138.006608494774
"713","1163","1344",0.653080517969254,0.346919482030746,71.4543490922553,65.3653426733559,-6.08900641889956,136.054224123465
"714","1163","1345",0.324812823414262,0.675187176585738,71.9056856819847,74.0877876239302,2.18210194194537,143.405468112317
"715","1163","1350",0.783084132362009,0.216915867637991,71.8940038208843,63.858100985463,-8.0359028354215,135.19873261406
"716","1163","1353",0.738606620539925,0.261393379460075,68.2766575331268,60.5663672596994,-7.71029027342763,129.662266251225
"717","1163","1355",0.722552701114945,0.277447298885055,78.8948367921652,72.599308248629,-6.29552854353632,147.813331963013
"718","1163","1361",0.55772455632456,0.44227544367544,61.8567064399515,58.8417521927709,-3.0149542471808,123.135765400596
"719","1163","1362",0.552426561569455,0.447573438430545,70.6704734886452,68.1106338205993,-2.55983966804605,137.625969009849
"720","1163","1371",0.594164528125447,0.405835471874553,69.6532041762128,65.2507587116205,-4.40244546459249,134.519089420817
"721","1163","1388",0.554172978654401,0.445827021345599,62.5988664859255,60.7571753665449,-1.84169111938088,125.265371668548
"722","1163","1389",0.847294847460755,0.152705152539245,68.0252239363451,56.1714211503046,-11.8538027860408,125.938973873388
"723","1163","1394",0.933043707945927,0.0669562920540729,77.7485568487802,58.9131707949847,-18.8353860537955,135.927642430183
"724","1163","1395",0.582429904812924,0.417570095187076,67.8964694124861,63.0629087423981,-4.83356067008812,131.358167757356
"725","1163","1397",0.331956388840204,0.668043611159796,65.3379601892326,68.0137987503015,2.67583856106881,133.275258848411
"726","1163","1400",0.455999562445234,0.544000437554766,62.2299925112175,61.2831816051607,-0.946810906056834,125.39128676751
"727","1163","1403",0.379742477301166,0.620257522698834,64.3142270544949,65.6656748164357,1.35144776194074,130.573282144699
"728","1163","1411",0.898262002082148,0.101737997917852,73.4639975663092,58.0444434691517,-15.4195540971575,131.798149370457
"729","1163","1412",0.616250872421547,0.383749127578453,74.9196173805077,69.9940148023869,-4.92560257812087,142.540156950324
"730","1163","1417",0.371449208790775,0.628550791209225,67.7959869854503,70.1215615585713,2.32557457312082,136.93397180521
"731","1163","1425",0.603191470683249,0.396808529316751,69.8980176123837,65.7432320597593,-4.15478555262463,135.109900856364
"732","1163","1436",0.69814676515179,0.30185323484821,67.8223965569933,63.6406273253011,-4.18176923169238,131.761755155842
"733","1163","1437",0.380129215974173,0.619870784025827,64.1071042375975,65.5555822489273,1.44847801132953,130.319087331193
"734","1163","1439",0.56462254299145,0.43537745700855,65.364442208445,63.175597860963,-2.18884434748216,129.419474920631
"735","1163","1458",0.661818382153514,0.338181617846486,68.2489824502266,63.6891419034503,-4.55984054677643,132.142468329467
"736","1163","1460",0.890028451455542,0.109971548544458,78.7248727186191,64.0718193055749,-14.6530534130442,140.843785225312
"737","1163","1461",0.706496663227938,0.293503336772062,70.395788786257,64.5681605301641,-5.82762825609307,134.5671584609
"738","1163","1463",0.882626112678692,0.117373887321308,74.1489704223342,61.3770933111725,-12.7718771111618,135.01759868683
"739","1166","1168",0.72725641236976,0.27274358763024,67.4461363770171,60.0082291779758,-7.43790719904137,128.549489275903
"740","1166","1172",0.510550363325611,0.489449636674389,64.7362768858319,66.2452844604888,1.50900757465679,131.375943856774
"741","1166","1174",0.754329651561412,0.245670348438588,70.1588377519769,62.9315746321145,-7.22726311986241,133.065833510968
"742","1166","1181",0.209959150236417,0.790040849763583,65.3346262106405,72.9714277246399,7.63680151399923,137.245293576889
"743","1166","1209",0.762276540961059,0.237723459038941,69.0278195012558,60.6248766008835,-8.40294290037228,130.311081717277
"744","1166","1211",0.113275731658053,0.886724268341947,66.5777893823922,80.478083230139,13.9002938477466,144.256802590059
"745","1166","1222",0.136264758766522,0.863735241233478,58.1361929592437,68.4252644874581,10.2890715282142,127.833973505788
"746","1166","1228",0.278911934462042,0.721088065537958,64.760533071164,69.9589647181687,5.19843164700459,134.371271648991
"747","1166","1231",0.47646268342604,0.52353731657396,62.5019711893891,64.4691576133281,1.96718642393882,128.162256240676
"748","1166","1234",0.20930755703919,0.79069244296081,69.9867115914262,77.3484269789492,7.36171538752293,144.480587316659
"749","1166","1235",0.529556180285935,0.470443819714065,59.8533202506598,60.4695638616173,0.616243610957321,122.834805548472
"750","1166","1240",0.764081593403621,0.235918406596379,67.3295680447383,59.7809077852639,-7.54866025947448,128.273919461801
"751","1166","1242",0.186000543320455,0.813999456679545,67.2332459509411,75.8729279330721,8.63968198213101,141.091782918701
"752","1166","1246",0.153296686407163,0.846703313592837,64.8136213672502,74.3403971100265,9.52677574277617,137.924794632667
"753","1166","1255",0.71422292498246,0.28577707501754,69.0362624603825,62.1771424338071,-6.85912002657544,131.561727492468
"754","1166","1260",0.360367339143002,0.639632660856998,60.0539996611425,64.5492804291098,4.4952807679671,126.264823482162
"755","1166","1261",0.263348983326922,0.736651016673078,60.9817057632774,66.796684956124,5.81497919284654,128.809140983503
"756","1166","1266",0.537075199590289,0.462924800409711,68.4887829456288,69.310363086275,0.821580140646128,136.839092092667
"757","1166","1272",0.325432377982465,0.674567622017535,67.9487757188532,70.3868711307862,2.43809541193289,137.269007323814
"758","1166","1274",0.569718708636727,0.430281291363273,68.6668827475526,67.9587938206763,-0.708088926876472,135.898753552553
"759","1166","1276",0.411287496290946,0.588712503709054,65.1934298569826,67.5925397894633,2.3991099324806,132.821873827032
"760","1166","1277",0.410790641427356,0.589209358572644,65.2248038472781,67.3977607302113,2.17295688293308,132.690932129147
"761","1166","1286",0.746777034576362,0.253222965423638,68.9235329496726,62.2305954106726,-6.6929375390001,131.514227313704
"762","1166","1293",0.350369326067826,0.649630673932174,63.0171989232662,65.704451324527,2.68725240126071,129.565004953836
"763","1166","1308",0.564006856611857,0.435993143388143,66.0308889367169,63.0469228481285,-2.98396608858839,129.850408562676
"764","1166","1313",0.806719092624369,0.193280907375631,68.3350351795756,59.4917991743309,-8.84323600524477,128.847960414224
"765","1166","1314",0.429396876134754,0.570603123865246,69.8667280930618,72.2242797595193,2.35755166645735,140.278297972121
"766","1166","1323",0.581958704555303,0.418041295444697,64.2047185412125,64.6400099917022,0.435291450489617,129.663631512543
"767","1166","1326",0.407250875845899,0.592749124154101,65.8401127894664,67.9979176800948,2.15780489062823,133.664923747924
"768","1166","1344",0.476723724201755,0.523276275798245,65.8201545705973,65.5814518417233,-0.238702728874079,131.712539376616
"769","1166","1345",0.188846770932029,0.811153229067971,66.2714911603266,74.3038967922977,8.03240563197082,139.063783365468
"770","1166","1350",0.63597817120064,0.36402182879936,66.2598092992262,64.0742101538301,-2.18559914539614,130.857047867211
"771","1166","1353",0.577607313361075,0.422392686638925,62.6424630114688,60.7824764280668,-1.85998658340213,125.320581504375
"772","1166","1355",0.557588106904431,0.442411893095569,73.2606422705072,72.8154174169965,-0.44522485351085,143.471647216163
"773","1166","1361",0.378987541426434,0.621012458573566,56.2225119182935,59.0578613611383,2.8353494428447,118.794080653747
"774","1166","1362",0.373951838165698,0.626048161834302,65.0362789669872,68.3267429889667,3.29046402197943,133.284284263
"775","1166","1371",0.414699377653709,0.585300622346291,64.0190096545548,65.4668678799879,1.447858225433,130.177404673968
"776","1166","1388",0.375607533248912,0.624392466751088,56.9646719642675,60.9732845349123,4.00861257064462,120.923686921698
"777","1166","1389",0.728645179457732,0.271354820542268,62.3910294146871,56.387530318672,-6.00349909601528,121.597289126538
"778","1166","1394",0.870865363675587,0.129134636324413,72.1143623271222,59.1292799633521,-12.9850823637701,131.585957683334
"779","1166","1395",0.402989608927403,0.597010391072597,62.262274890828,63.2790179107655,1.01674301993737,127.016483010506
"780","1166","1397",0.193858618154999,0.806141381845001,59.7037656675745,68.2299079186689,8.52614225109429,128.933574101561
"781","1166","1400",0.28859073040069,0.71140926959931,56.5957979895594,61.4992907735282,4.90349278396864,121.049602020661
"782","1166","1403",0.228566798859193,0.771433201140807,58.6800325328368,65.8817839848031,7.20175145196623,126.23159739785
"783","1166","1411",0.810349197792424,0.189650802207576,67.8298030446512,58.2605526375191,-9.56925040713205,127.456464623607
"784","1166","1412",0.437302982828283,0.562697017171717,69.2854228588496,70.2101239707543,0.924701111904604,138.198472203474
"785","1166","1417",0.222391323204946,0.777608676795054,62.1617924637922,70.3376707269386,8.1758782631463,132.59228705836
"786","1166","1425",0.423847330588411,0.576152669411589,64.2638230907257,65.9593412281267,1.69551813740086,130.768216109514
"787","1166","1436",0.528147275296328,0.471852724703672,62.1882020353352,63.8567364936685,1.66853445833308,127.420070408993
"788","1166","1437",0.228856383597332,0.771143616402668,58.4729097159395,65.7716914172949,7.29878170135516,125.977402584344
"789","1166","1439",0.385602257241216,0.614397742758784,59.7302476867869,63.3917070293304,3.66145934254337,125.077790173782
"790","1166","1458",0.486410329628331,0.513589670371669,62.6147879285685,63.9052510718177,1.29046314324905,127.800783582618
"791","1166","1460",0.796611892403231,0.203388107596769,73.090678196961,64.2879284739423,-8.80274972301877,136.502100478462
"792","1166","1461",0.538088395337211,0.461911604662789,64.761594264599,64.7842696985315,0.0226754339324131,130.22547371405
"793","1166","1463",0.784444441840531,0.215555558159469,68.5147759006762,61.5932024795399,-6.92157342113637,130.67591393998
"794","1168","1172",0.229774639863262,0.770225360136738,62.8365182387084,72.2176262108728,9.38110797216422,134.639434700262
"795","1168","1174",0.467557399598336,0.532442600401664,68.2590791048535,68.9039163824986,0.644837277645081,136.329324354456
"796","1168","1181",0.0706358046514157,0.929364195348584,63.4348675635171,78.943769475024,15.5089019115067,140.508784420378
"797","1168","1209",0.478365885712664,0.521634114287336,67.1280608541324,66.5972183512676,-0.530842502864804,133.574572560766
"798","1168","1211",0.0352466838012669,0.964753316198733,64.6780307352688,86.4504249805231,21.7723942452541,147.520293433547
"799","1168","1222",0.0431708891110404,0.95682911088896,56.2364343121203,74.3976062378421,18.1611719257217,131.097464349277
"800","1168","1228",0.0996017839294077,0.900398216070592,62.8607744240406,75.9313064685527,13.0705320445121,137.63476249248
"801","1168","1231",0.206523327631668,0.793476672368332,60.6022125422657,70.4414993637121,9.83928682144629,131.425747084164
"802","1168","1234",0.0703780743971991,0.929621925602801,68.0869529443027,83.3207687293332,15.2338157850304,147.744078160148
"803","1168","1235",0.243528818704905,0.756471181295095,57.9535616035364,66.4419056120013,8.48834400846478,126.098296391961
"804","1168","1240",0.480858536051829,0.519141463948171,65.4298093976149,65.7532495356479,0.323440138032961,131.53741030529
"805","1168","1242",0.0613411054957607,0.938658894504239,65.3334873038176,81.8452696834562,16.5117823796385,144.35527376219
"806","1168","1246",0.049230090867442,0.950769909132558,62.9138627201268,80.3127388604103,17.3988761402836,141.188285476155
"807","1168","1255",0.416827932563078,0.583172067436922,67.1365038132591,68.1494841841911,1.01298037093203,134.825218335957
"808","1168","1260",0.138767813322651,0.861232186677349,58.1542410140191,70.5216221794938,12.3673811654745,129.528314325651
"809","1168","1261",0.0927570942789995,0.907242905721001,59.081947116154,72.7690267065081,13.687079590354,132.072631826992
"810","1168","1266",0.249137355477887,0.750862644522113,66.5890242985054,75.2827048366591,8.69368053815361,140.102582936156
"811","1168","1272",0.12124326797397,0.87875673202603,66.0490170717298,76.3592128811702,10.3101958094404,140.532498167303
"812","1168","1274",0.27466363822299,0.72533636177701,66.7671241004293,73.9311355710604,7.16401147063101,139.162244396041
"813","1168","1276",0.166527902842534,0.833472097157466,63.2936712098592,73.5648815398473,10.271210329988,136.085364670521
"814","1168","1277",0.16624323344189,0.83375676655811,63.3250452001547,73.3701024805954,10.0450572804406,135.954422972636
"815","1168","1286",0.457528693662572,0.542471306337428,67.0237743025491,68.2029371610566,1.17916285850739,134.777718157193
"816","1168","1293",0.13363338366426,0.86636661633574,61.1174402761428,71.676793074911,10.5593527987682,132.828495797324
"817","1168","1308",0.270053339122451,0.729946660877549,64.1311302895935,69.0192645985125,4.88813430891909,133.113899406165
"818","1168","1313",0.544144520525348,0.455855479474652,66.4352765324521,65.4641409247149,-0.971135607737304,132.111451257713
"819","1168","1314",0.177102328130072,0.822897671869928,67.9669694459384,78.1966215099035,10.2296520639649,143.54178881561
"820","1168","1323",0.284759763101943,0.715240236898057,62.304959894089,70.6123517420863,8.30739184799709,132.927122356032
"821","1168","1326",0.164223392229457,0.835776607770543,63.9403541423431,73.9702594304788,10.0299052881357,136.928414591413
"822","1168","1344",0.20669486462496,0.79330513537504,63.9203959234739,71.5537935921074,7.63339766863336,134.976030220105
"823","1168","1345",0.0624260552896231,0.937573944710377,64.3717325132032,80.2762385426817,15.9045060294783,142.327274208957
"824","1168","1350",0.333179067269405,0.666820932730595,64.3600506521028,70.0465519042142,5.68650125211133,134.120538710699
"825","1168","1353",0.281136124707042,0.718863875292958,60.7427043643454,66.7548181784508,6.01211381410531,128.584072347864
"826","1168","1355",0.264947025855366,0.735052974144634,71.3608836233838,78.7877591673805,7.42687554399662,146.735138059652
"827","1168","1361",0.148598006808419,0.851401993191581,54.3227532711701,65.0302031115224,10.7074498403522,122.057571497236
"828","1168","1362",0.145904320857709,0.854095679142291,63.1365203198637,74.2990847393507,11.1625644194869,136.547775106489
"829","1168","1371",0.168490466150452,0.831509533849548,62.1192510074314,71.4392096303719,9.31995862294046,133.440895517456
"830","1168","1388",0.146787060476086,0.853212939523914,55.0649133171441,66.9456262852963,11.8807129681521,124.187177765187
"831","1168","1389",0.434372754392094,0.565627245607906,60.4912707675638,62.3598720690561,1.86860130149217,124.860779970027
"832","1168","1394",0.658550175108746,0.341449824891254,70.2146036799988,65.1016217137362,-5.1129819662626,134.849448526822
"833","1168","1395",0.161810866987035,0.838189133012965,60.3625162437046,69.2513596611495,8.88884341744482,130.279973853995
"834","1168","1397",0.0643489559311401,0.93565104406886,57.8040070204511,74.2022496690529,16.3982426486018,132.19706494505
"835","1168","1400",0.10395521377362,0.89604478622638,54.696039342436,67.4716325239122,12.775593181476,124.313092864149
"836","1168","1403",0.0781167961831941,0.921883203816806,56.7802738857134,71.8541257351872,15.0738518494737,129.495088241338
"837","1168","1411",0.54995500551462,0.45004499448538,65.9300443975277,64.2328943879032,-1.69715000962456,130.719955467096
"838","1168","1412",0.181843544867308,0.818156455132692,67.3856642117262,76.1824657211383,8.79680150941209,141.461963046963
"839","1168","1417",0.0756078181614352,0.924392181838565,60.2620338166688,76.3100124773227,16.0479786606538,135.855777901849
"840","1168","1425",0.173820167582975,0.826179832417025,62.3640644436023,71.9316829785107,9.56761853490834,134.031706953003
"841","1168","1436",0.242488652584663,0.757511347415337,60.2884433882119,69.8290782440525,9.54063485584055,130.683561252481
"842","1168","1437",0.0782350981177551,0.921764901882245,56.5731510688161,71.7440331676789,15.1708820988627,129.240893427832
"843","1168","1439",0.152176950364739,0.847823049635261,57.8304890396635,69.3640487797145,11.5335597400508,128.341281017271
"844","1168","1458",0.213129464321776,0.786870535678224,60.7150292814451,69.8775928222017,9.16256354075653,131.064274426106
"845","1168","1460",0.528334540851496,0.471665459148504,71.1909195498376,70.2602702243263,-0.930649325511281,139.765591321951
"846","1168","1461",0.249900588340215,0.750099411659785,62.8618356174756,70.7566114489156,7.89477583143987,133.488964557539
"847","1168","1463",0.509989970144967,0.490010029855033,66.6150172535528,67.565544229924,0.950526976371107,133.939404783469
"848","1172","1174",0.817875968605799,0.182124031394201,74.0295155392953,65.787509034964,-8.24200650433137,138.456082582309
"849","1172","1181",0.279893932528571,0.720106067471429,69.2053039979589,75.8273621274893,6.6220581295303,142.63554264823
"850","1172","1209",0.824246212904803,0.175753787095197,72.8984972885742,63.480811003733,-9.41768628484121,135.701330788618
"851","1172","1211",0.157423443383907,0.842576556616093,70.4484671697106,83.3340176329885,12.8855504632776,149.6470516614
"852","1172","1222",0.187477819011537,0.812522180988463,62.0068707465621,71.2811988903075,9.27432814374525,133.224222577129
"853","1172","1228",0.361310361147902,0.638689638852098,68.6312108584825,72.8148991210184,4.18368826253577,139.761520720333
"854","1172","1231",0.571008002855511,0.428991997144489,66.3726489767075,67.3250920161775,0.952443039469873,133.552505312017
"855","1172","1234",0.279101975775568,0.720898024224432,73.8573893787445,80.2043613817986,6.34697200305398,149.870836388001
"856","1172","1235",0.622117711159569,0.377882288840431,63.7239980379782,63.3254982644667,-0.398499773511595,128.225054619813
"857","1172","1240",0.825688324540186,0.174311675459814,71.2002458320567,62.6368421881134,-8.56340364394342,133.664168533143
"858","1172","1242",0.2504851978675,0.7495148021325,71.1039237382595,78.7288623359216,7.62493859766208,146.482031990043
"859","1172","1246",0.209359365647813,0.790640634352187,68.6842991545685,77.1963315128757,8.51203235830711,143.315043704008
